,Sprint_runner,Exchange_runner,Result_runner,Arm_Strength_runner,Result_catcher,Exchange_catcher,Arm_Strength_catcher,Sprint_catcher,Runner_id,Date,Result
11120,29.299999999999986,0.7088888888888889,0.9,82.48888888888888,0.9,0.7503333333333334,81.95000000000005,28.1,571656,2020-07-25,1
11121,27.399999999999984,0.7185714285714287,0.7,80.41428571428574,0.8333333333333334,0.7100000000000005,79.59999999999995,28.13181818181818,605164,2020-07-25,1
11122,27.399999999999984,0.7185714285714287,0.7,80.41428571428574,0.8333333333333334,0.7100000000000005,79.59999999999995,28.13181818181818,641871,2020-07-25,1
11123,26.399999999999984,0.7200000000000002,0.7,83.80000000000003,0.7333333333333333,0.7409999999999999,85.09,28.064999999999998,592351,2020-07-25,0
11124,28.20000000000001,0.7400000000000001,1.0,81.32500000000002,0.8333333333333334,0.7899999999999995,81.8,28.53333333333333,518516,2020-07-24,1
11125,28.20000000000001,0.7400000000000001,1.0,81.32500000000002,0.8333333333333334,0.7899999999999995,81.8,28.53333333333333,656464,2020-07-24,1
11126,28.899999999999984,0.7140000000000001,0.9,84.24000000000001,0.7333333333333333,0.7699999999999997,77.90000000000005,27.966666666666672,458681,2020-07-24,1
11127,29.399999999999984,0.7242857142857143,0.9,82.31428571428573,0.6,0.7479999999999999,78.96666666666671,27.963157894736845,669456,2020-07-24,0
11128,28.5,0.7425000000000002,0.7,81.95000000000003,0.6,0.7479999999999999,78.96666666666671,27.963157894736845,669456,2020-07-24,1
11129,26.399999999999984,0.7133333333333334,0.6,79.16666666666667,0.5666666666666667,0.69,87.19999999999999,28.236842105263158,605400,2020-07-24,1
11130,28.4,0.7049999999999998,0.5333333333333333,79.42142857142856,0.9,0.75,81.90000000000005,28.1,641853,2020-07-24,1
11131,28.100000000000016,0.7262500000000002,0.9,81.24999999999999,0.8333333333333334,0.75,77.5,28.104761904761908,548384,2020-07-22,1
11132,28.399999999999984,0.7050000000000005,0.7,83.41111111111107,0.7666666666666667,0.8099999999999998,87.59999999999995,28.6,445213,2020-07-21,0
11133,28.0,0.7122222222222221,0.9,81.12222222222223,0.9666666666666667,0.7600000000000003,82.30000000000001,28.325,571710,2020-07-21,1
11134,28.799999999999986,0.7150000000000002,0.8666666666666667,83.14999999999999,0.7,0.6799999999999998,81.3,27.979999999999997,572070,2020-07-20,0
11135,27.476666666666667,0.7129411764705884,0.7333333333333333,80.25294117647061,0.8,0.7100000000000005,,28.475,518886,2020-07-20,0
11136,27.5,0.7075000000000004,0.8,82.2375,0.6,0.75,78.90000000000005,28.194736842105264,605182,2020-07-20,1
11137,29.899999999999984,0.7050000000000001,0.9,82.48749999999998,0.6333333333333333,0.6903333333333331,78.09999999999995,28.638461538461538,502171,2020-07-20,0
11138,30.459999999999997,0.7199999999999999,1.0,80.37499999999997,0.9,0.8000000000000004,78.0,28.40869565217392,453286,2020-07-18,1
11139,28.29999999999999,0.7150000000000003,0.8,80.15999999999995,0.9,0.8000000000000004,78.0,28.40869565217392,453286,2020-07-18,0
11140,26.729999999999986,0.7338461538461538,0.7,81.93846153846152,0.8333333333333334,0.75,84.30000000000001,28.169999999999998,502706,2019-09-29,1
11141,28.399999999999984,0.7050000000000005,0.7,83.04444444444442,0.9666666666666667,0.6506666666666666,79.03666666666666,28.11904761904762,641341,2019-09-29,1
11142,28.799999999999986,0.7050000000000004,1.0,81.07499999999997,0.9666666666666667,0.6506666666666666,79.03666666666666,28.11904761904762,621141,2019-09-29,0
11143,28.330000000000002,0.6845454545454545,0.6333333333333333,79.45454545454544,0.8,0.7520000000000002,79.23999999999997,28.12857142857143,641541,2019-09-29,0
11144,28.426666666666684,0.7116666666666667,0.6333333333333333,82.24444444444443,0.5666666666666667,0.6499999999999999,80.2,28.153846153846157,605483,2019-09-29,1
11145,28.20000000000001,0.75,1.0,80.325,0.6333333333333333,0.737,81.14000000000004,28.177272727272733,605447,2019-09-29,1
11146,25.899999999999984,0.7349999999999999,1.0,81.73749999999997,0.7333333333333333,0.6999999999999996,92.80000000000001,28.078571428571426,643338,2019-09-29,1
11147,26.399999999999984,0.7140000000000002,0.6,80.28,0.7333333333333333,0.6999999999999996,92.80000000000001,28.078571428571426,643338,2019-09-29,1
11148,26.399999999999984,0.7140000000000002,0.6,80.28,0.7333333333333333,0.6999999999999996,92.80000000000001,28.078571428571426,643338,2019-09-29,1
11149,26.399999999999984,0.7140000000000002,0.6,80.28,0.7333333333333333,0.6999999999999996,92.80000000000001,28.078571428571426,493603,2019-09-29,1
11150,29.200000000000014,0.7088888888888891,1.0,80.82222222222218,0.7666666666666667,0.7673333333333331,82.03333333333337,28.08947368421052,658305,2019-09-29,0
11151,29.200000000000014,0.7088888888888891,1.0,80.82222222222218,0.7666666666666667,0.7673333333333331,82.03333333333337,28.08947368421052,453172,2019-09-29,0
11152,26.399999999999984,0.7119999999999999,0.8,79.2,0.7333333333333333,0.72,75.90000000000005,27.788888888888884,572021,2019-09-28,0
11153,28.20000000000001,0.7222222222222222,0.6,81.5777777777778,0.5666666666666667,0.7170000000000005,78.97,27.839999999999996,592662,2019-09-28,1
11154,28.399999999999984,0.7111111111111109,0.8,81.34444444444446,0.5666666666666667,0.7170000000000005,78.97,27.839999999999996,592662,2019-09-28,0
11155,28.799999999999986,0.7299999999999999,0.7,81.68571428571428,0.9,0.7730000000000001,77.2,28.13703703703703,592314,2019-09-28,0
11156,27.79999999999999,0.7583333333333331,1.0,78.88333333333335,0.7333333333333333,0.8099999999999998,87.59999999999995,28.6,650671,2019-09-28,1
11157,27.899999999999984,0.7366666666666662,0.8,81.1888888888889,0.6333333333333333,0.637,79.98666666666672,28.432,625643,2019-09-28,0
11158,28.20000000000001,0.75,1.0,80.325,0.7333333333333333,0.7300000000000003,80.5,27.931578947368422,663423,2019-09-28,1
11159,28.5,0.745,0.7,81.72500000000001,0.8666666666666667,0.8046666666666664,81.94666666666667,27.837499999999995,626929,2019-09-28,1
11160,27.0,0.7200000000000001,0.9,81.2,0.8333333333333334,0.6966666666666667,79.08666666666667,28.013636363636365,488768,2019-09-28,1
11161,28.899999999999984,0.7000000000000002,0.9,80.64444444444443,0.8333333333333334,0.75,84.30000000000001,28.169999999999998,621219,2019-09-27,1
11162,28.899999999999984,0.7275,0.9,84.50000000000001,0.7333333333333333,0.7399999999999997,82.5,28.509523809523813,605200,2019-09-27,1
11163,28.600000000000016,0.7175000000000004,0.9,81.8,0.7,0.6999999999999996,92.80000000000001,27.976923076923075,518715,2019-09-27,1
11164,28.399999999999984,0.7050000000000004,0.7,82.67777777777775,0.9333333333333333,0.6519999999999999,79.11,28.015789473684208,573186,2019-09-27,1
11165,28.799999999999986,0.7100000000000003,1.0,81.2142857142857,0.9333333333333333,0.6519999999999999,79.11,28.015789473684208,573186,2019-09-27,1
11166,27.70000000000001,0.7330000000000003,1.0,82.29999999999998,0.5666666666666667,0.6499999999999999,80.2,28.03076923076923,607192,2019-09-27,1
11167,29.200000000000014,0.7033333333333337,1.0,81.32222222222218,0.8333333333333334,0.7633333333333331,82.23333333333338,28.145,592826,2019-09-27,1
11168,26.399999999999984,0.7122222222222222,0.6,79.04444444444442,0.8333333333333334,0.7633333333333331,82.23333333333338,28.145,504379,2019-09-27,0
11169,27.223333333333347,0.7069230769230772,0.6666666666666666,81.09615384615381,0.8666666666666667,0.75,77.5,28.176190476190477,547179,2019-09-27,0
11170,26.793333333333315,0.7390476190476188,0.7,81.02380952380952,0.9,0.7100000000000005,77.8,28.331818181818186,502239,2019-09-26,1
11171,27.963333333333345,0.7620833333333331,0.7333333333333333,80.96666666666667,0.9,0.7100000000000005,77.8,28.331818181818186,502239,2019-09-26,1
11172,30.130000000000017,0.7327272727272726,0.8333333333333334,82.35909090909091,0.6,0.75,78.90000000000005,28.09444444444445,471911,2019-09-26,0
11173,27.23333333333335,0.7200000000000001,0.6666666666666666,81.61153846153843,0.8,0.7100000000000005,76.0,28.015000000000004,621249,2019-09-26,1
11174,28.0,0.7044444444444444,0.9,81.04444444444444,0.8333333333333334,0.7606666666666663,82.36666666666672,27.927272727272726,450306,2019-09-26,1
11175,26.84999999999999,0.7473076923076923,0.8333333333333334,81.44166666666665,0.8333333333333334,0.7606666666666663,82.36666666666672,27.927272727272726,450306,2019-09-26,1
11176,26.899999999999984,0.7179999999999999,0.9,82.64,0.9,0.6300000000000002,81.2,27.992000000000004,598271,2019-09-26,1
11177,26.399999999999984,0.7150000000000002,0.6,80.7,0.9,0.6300000000000002,81.2,27.992000000000004,642067,2019-09-26,1
11178,28.896666666666654,0.7392,0.8666666666666667,82.068,0.8333333333333334,0.75,77.5,28.138095238095236,622491,2019-09-26,1
11179,27.0,0.7442857142857143,0.9,80.08571428571427,0.9,0.7100000000000005,77.8,28.40476190476191,572703,2019-09-25,1
11180,29.600000000000016,0.7033333333333334,0.9,81.69999999999997,0.8666666666666667,0.6799999999999998,72.59999999999997,28.061111111111114,502188,2019-09-25,1
11181,29.600000000000016,0.7033333333333334,0.9,81.69999999999997,0.8666666666666667,0.6799999999999998,72.59999999999997,28.061111111111114,502188,2019-09-25,1
11182,28.600000000000016,0.7112500000000003,0.9,82.01249999999997,0.7333333333333333,0.69,79.5,28.21176470588235,519144,2019-09-25,1
11183,27.0,0.7399999999999999,0.9,79.2,0.6333333333333333,0.7356666666666667,81.22666666666672,28.16363636363637,621097,2019-09-25,1
11184,28.600000000000016,0.7300000000000002,0.8,79.4285714285714,0.8333333333333334,0.7300000000000003,78.7,27.821052631578947,434671,2019-09-25,1
11185,28.600000000000016,0.7300000000000002,0.8,79.4285714285714,0.8333333333333334,0.7300000000000003,78.7,27.821052631578947,434671,2019-09-25,1
11186,30.600000000000016,0.702857142857143,1.0,79.7285714285714,0.5666666666666667,0.6993333333333335,79.66666666666667,28.109523809523814,594577,2019-09-25,1
11187,28.196666666666665,0.7125,0.6,82.82499999999999,0.8333333333333334,0.69,77.59999999999995,28.259999999999998,596035,2019-09-24,1
11188,26.830000000000005,0.7314285714285714,0.6333333333333333,81.64545454545456,0.7,0.72,75.90000000000005,27.933333333333326,641149,2019-09-24,1
11189,22.993333333333347,0.7333333333333333,0.9666666666666667,82.14999999999999,0.5666666666666667,0.7186666666666672,79.19,28.109523809523807,542882,2019-09-24,1
11190,28.600000000000016,0.7050000000000001,1.0,82.22499999999997,0.7666666666666667,0.69,79.5,28.137499999999996,593958,2019-09-24,0
11191,29.200000000000014,0.6975000000000002,1.0,82.17499999999998,0.9,0.7399999999999997,77.0,28.57222222222222,592789,2019-09-24,1
11192,26.399999999999984,0.712222222222222,0.6,79.04444444444444,0.9,0.7399999999999997,77.0,28.57222222222222,592789,2019-09-24,1
11193,29.200000000000014,0.6975000000000002,1.0,82.17499999999998,0.9,0.7399999999999997,77.0,28.57222222222222,592789,2019-09-24,1
11194,29.200000000000014,0.6975000000000002,1.0,82.17499999999998,0.9,0.7399999999999997,77.0,28.57222222222222,458677,2019-09-24,1
11195,29.200000000000014,0.6975000000000002,1.0,82.17499999999998,0.9,0.7399999999999997,77.0,28.57222222222222,458677,2019-09-24,1
11196,28.799999999999986,0.7299999999999998,0.7,80.67142857142855,0.7333333333333333,0.8099999999999998,87.59999999999995,28.55384615384616,570632,2019-09-24,1
11197,27.5,0.7111111111111109,0.8,80.56666666666668,0.8,0.75,84.30000000000001,28.085714285714282,543294,2019-09-24,1
11198,26.100000000000016,0.714,0.7,82.11999999999999,0.8333333333333334,0.75,77.5,28.225,592332,2019-09-24,0
11199,28.29999999999999,0.722857142857143,0.8,81.59999999999998,0.7666666666666667,0.7300000000000003,81.0,28.031250000000004,605483,2019-09-23,1
11200,27.37999999999999,0.7421739130434782,0.8,80.42173913043479,0.7666666666666667,0.7300000000000003,81.0,28.031250000000004,605483,2019-09-23,1
11201,28.899999999999984,0.7000000000000003,0.9,80.64444444444445,0.8666666666666667,0.75,80.2,28.129411764705882,506433,2019-09-22,1
11202,28.5,0.74375,0.7,81.89999999999999,0.8666666666666667,0.7399999999999997,82.40000000000005,28.17391304347826,527048,2019-09-22,1
11203,29.399999999999984,0.73,0.9,82.01428571428573,0.8666666666666667,0.7399999999999997,82.40000000000005,28.17391304347826,527048,2019-09-22,1
11204,29.299999999999986,0.7733333333333334,0.9,79.88333333333335,0.9,0.6300000000000002,81.2,27.992000000000004,543135,2019-09-22,0
11205,28.799999999999986,0.7328571428571427,0.7,81.15714285714284,0.7,0.69,77.40000000000005,27.83888888888889,545333,2019-09-22,1
11206,29.600000000000016,0.6940000000000001,0.9,81.31999999999998,0.7333333333333333,0.7466666666666667,83.4333333333333,28.380769230769236,621111,2019-09-21,1
11207,28.150000000000016,0.7070370370370371,0.8,81.7222222222222,0.7333333333333333,0.7466666666666667,83.4333333333333,28.380769230769236,621111,2019-09-21,1
11208,27.79999999999999,0.7071428571428573,0.8,79.25714285714288,0.7333333333333333,0.8119999999999996,79.66000000000003,28.11904761904762,657140,2019-09-21,1
11209,26.100000000000016,0.7116666666666664,0.9,81.33333333333331,0.7333333333333333,0.6700000000000004,82.69999999999999,28.46999999999999,608717,2019-09-21,1
11210,27.399999999999984,0.7042857142857145,0.7,80.8714285714286,0.5666666666666667,0.69,87.19999999999999,28.277777777777782,450306,2019-09-21,1
11211,28.600000000000016,0.7342857142857142,0.8,81.01428571428568,0.8333333333333334,0.7366666666666662,75.92333333333335,27.941666666666663,675916,2019-09-21,1
11212,29.399999999999984,0.7357142857142857,0.9,81.71428571428575,0.8333333333333334,0.7399999999999997,82.40000000000005,28.112499999999997,657610,2019-09-21,1
11213,27.0,0.7650000000000001,0.9,80.14999999999999,0.6333333333333333,0.7790000000000001,82.42999999999996,28.099999999999998,656954,2019-09-21,0
11214,28.799999999999986,0.76,1.0,81.63333333333334,0.9666666666666667,0.7600000000000003,82.30000000000001,28.299999999999997,656945,2019-09-21,1
11215,27.0,0.7650000000000001,0.9,80.14999999999999,0.6333333333333333,0.7790000000000001,82.42999999999996,28.099999999999998,657024,2019-09-21,1
11216,26.939999999999998,0.7469565217391304,0.8333333333333334,80.47619047619045,0.7,0.8099999999999998,87.59999999999995,28.408333333333335,657141,2019-09-21,1
11217,29.899999999999984,0.6955555555555557,0.9,81.83333333333331,0.7,0.8099999999999998,87.59999999999995,28.408333333333335,570632,2019-09-21,1
11218,26.5,0.7583333333333333,0.7,81.93333333333334,0.8,0.69,79.5,28.1235294117647,519443,2019-09-21,0
11219,29.399999999999984,0.7342857142857144,0.9,80.91428571428575,0.8666666666666667,0.8006666666666665,82.05666666666667,27.86923076923077,677976,2019-09-20,1
11220,29.399999999999984,0.7342857142857144,0.9,80.91428571428575,0.8666666666666667,0.8006666666666665,82.05666666666667,27.86923076923077,677976,2019-09-20,1
11221,29.200000000000014,0.7075,1.0,82.5375,0.8,0.7300000000000003,78.7,27.745000000000005,434671,2019-09-20,1
11222,28.700000000000014,0.7257142857142858,0.6,81.1857142857143,0.7333333333333333,0.66,,28.015789473684208,519455,2019-09-20,1
11223,28.100000000000016,0.7316666666666669,0.7,83.74999999999997,0.8,0.7579999999999997,82.50000000000004,27.991304347826084,592767,2019-09-20,1
11224,27.100000000000016,0.6943333333333334,0.6666666666666666,80.49666666666668,0.8666666666666667,0.7399999999999997,77.0,28.727777777777774,594798,2019-09-20,1
11225,28.30000000000002,0.7070000000000001,0.7666666666666667,80.91,0.8666666666666667,0.7399999999999997,77.0,28.727777777777774,594798,2019-09-20,1
11226,26.5,0.7037499999999999,0.7,81.625,0.8666666666666667,0.7399999999999997,77.0,28.727777777777774,501593,2019-09-20,1
11227,27.600000000000016,0.7319999999999999,0.7,82.11999999999998,0.7666666666666667,0.7300000000000003,80.5,27.91578947368421,571882,2019-09-20,0
11228,27.0,0.75,0.9,81.30000000000001,0.8333333333333334,0.69,77.59999999999995,28.2,605538,2019-09-20,1
11229,26.70000000000001,0.6887500000000001,0.8,80.67500000000001,0.8,0.7100000000000005,76.0,28.036842105263162,543294,2019-09-19,0
11230,28.100000000000016,0.7300000000000002,0.7,83.6142857142857,0.8333333333333334,0.75,81.90000000000005,28.03125,429719,2019-09-19,1
11231,28.29,0.7357692307692307,0.7333333333333333,81.15384615384616,0.8333333333333334,0.75,81.90000000000005,28.03125,429719,2019-09-19,1
11232,27.863333333333347,0.7353846153846153,0.8,82.96923076923078,0.9,0.7100000000000005,77.8,28.485714285714284,571760,2019-09-19,1
11233,26.899999999999984,0.716,0.8,81.4,0.8,0.7399999999999997,84.5,27.776190476190475,543037,2019-09-18,1
11234,28.133333333333347,0.7196000000000001,0.7333333333333333,83.42000000000003,0.7666666666666667,0.7300000000000003,81.0,28.03333333333334,475054,2019-09-18,1
11235,28.29999999999999,0.71,0.8,81.65714285714286,0.8666666666666667,0.7399999999999997,82.40000000000005,28.09565217391304,543606,2019-09-18,0
11236,28.28666666666668,0.735185185185185,0.9666666666666667,79.82592592592593,0.9,0.7730000000000001,77.2,28.13703703703703,527054,2019-09-18,1
11237,27.79999999999999,0.7533333333333334,0.9,80.71666666666665,0.9,0.7730000000000001,77.2,28.13703703703703,527054,2019-09-18,1
11238,27.79999999999999,0.7128571428571431,0.8,79.38571428571431,0.8,0.6933333333333332,79.44666666666669,27.947826086956525,468504,2019-09-18,1
11239,28.280000000000015,0.7228571428571426,0.8333333333333334,82.95714285714287,0.8,0.6933333333333332,79.44666666666669,27.947826086956525,642067,2019-09-18,1
11240,26.70000000000001,0.7000000000000002,0.8,80.57142857142856,0.8,0.7300000000000003,78.7,27.660000000000004,663432,2019-09-18,1
